Seconds_Since_Start,Score_Difference
15,-2
41,0
59,-2
87,0
99,-2
122,-5
137,-3
155,-5
172,-7
223,-9
233,-6
262,-4
272,-6
284,-8
294,-6
308,-8
342,-10
362,-8
388,-6
408,-9
434,-11
452,-9
470,-11
480,-8
504,-5
520,-8
560,-6
647,-7
689,-9
717,-11
737,-9
749,-12
764,-10
778,-12
800,-10
811,-12
827,-14
856,-12
866,-15
873,-14
895,-17
917,-19
949,-17
1046,-19
1049,-17
1078,-15
1095,-17
1103,-14
1183,-11
1208,-9
1226,-7
1244,-9
1255,-7
1272,-8
1309,-11
1319,-10
1342,-12
1359,-9
1399,-11
1409,-9
1452,-6
1493,-8
1497,-6
1527,-8
1546,-6
1581,-8
1609,-5
1615,-7
1625,-4
1651,-2
1686,-4
1698,-1
1719,-4
1728,-1
1750,-4
1773,-6
1786,-4
1810,-2
1847,-5
1857,-3
1904,-5
1925,-3
1941,-6
1949,-4
1972,-7
2004,-9
2054,-6
2097,-3
2128,-1
2173,-3
2184,-1
2199,-3
2211,-1
2235,1
2267,-1
2281,-4
2379,-2
2394,-4
2431,-5
2465,-7
2513,-5
2527,-7
2543,-5
2560,-8
2597,-11
2621,-8
2652,-10
2671,-8
2706,-10
2736,-12
2744,-10
2764,-12
2791,-14
2797,-11
2815,-14
2823,-11
2834,-13
2878,-11
