Seconds_Since_Start,Score_Difference
26,2
74,-1
84,1
121,3
169,5
183,3
199,5
224,7
243,5
258,7
271,5
303,2
359,-1
376,1
394,-1
420,1
440,-1
486,1
506,-1
605,-4
652,-1
677,1
690,-1
751,1
784,4
807,3
819,5
837,3
850,5
881,2
907,0
921,2
977,0
1120,-1
1220,1
1284,-1
1308,-3
1369,-5
1440,-2
1473,0
1528,2
1574,4
1648,6
1664,4
1726,6
1745,4
1762,6
1787,8
1810,5
1826,7
1855,9
1878,7
1905,5
1996,7
2058,9
2073,7
2091,10
2106,8
2178,10
2214,12
2242,15
2278,17
2301,15
2323,17
2351,15
2377,13
2403,14
2476,12
2519,10
2540,8
2556,10
2625,8
2727,5
2747,7
2763,5
2809,7
2853,8
