Seconds_Since_Start,Score_Difference
23,-2
30,0
56,3
83,1
91,3
118,6
132,4
170,2
183,4
198,6
216,4
296,2
315,4
336,1
359,-1
390,-3
410,-1
432,-4
460,-6
525,-3
554,-1
567,-3
595,-5
618,-3
646,-5
671,-7
734,-10
778,-13
799,-15
843,-18
865,-16
880,-19
894,-16
906,-19
923,-16
941,-18
963,-15
987,-13
1025,-12
1038,-14
1067,-16
1135,-19
1166,-17
1197,-20
1220,-18
1232,-20
1256,-18
1288,-15
1313,-18
1334,-14
1358,-16
1373,-14
1395,-13
1397,-11
1416,-13
1438,-10
1530,-13
1576,-11
1603,-9
1632,-8
1651,-10
1667,-8
1729,-11
1756,-9
1804,-7
1813,-10
1835,-8
1848,-11
1885,-13
1904,-15
1922,-13
1981,-11
2001,-13
2027,-15
2049,-12
2082,-10
2136,-12
2171,-10
2187,-12
2200,-9
2280,-7
2302,-9
2345,-11
2373,-13
2396,-10
2432,-8
2454,-9
2479,-12
2495,-10
2542,-11
2591,-8
2630,-7
2703,-5
2717,-6
2745,-8
2761,-6
2771,-8
2804,-11
2812,-9
2853,-9
2859,-6
2864,-7
2873,-5
