Seconds_Since_Start,Score_Difference
58,-2
129,0
162,-2
174,0
204,2
220,0
236,2
268,4
297,7
335,9
351,5
394,4
421,2
448,4
471,6
481,4
510,2
549,3
562,5
602,7
625,5
685,4
698,1
706,3
718,2
753,4
772,2
787,5
801,3
815,6
863,4
886,1
900,3
976,1
1013,-1
1068,-3
1095,-2
1118,-5
1138,-2
1158,0
1187,-2
1226,-5
1311,-8
1332,-6
1458,-8
1515,-6
1527,-8
1549,-6
1611,-4
1666,-6
1680,-4
1715,-5
1763,-4
1778,-5
1814,-4
1867,-6
1879,-4
1894,-6
1912,-4
1923,-7
1948,-9
1966,-7
1991,-9
2029,-11
2041,-10
2063,-8
2079,-10
2087,-8
2097,-10
2128,-13
2148,-15
2176,-12
2213,-10
2239,-12
2306,-14
2327,-12
2360,-9
2394,-7
2433,-5
2470,-2
2514,0
2533,-2
2616,1
2640,3
2713,5
2737,2
2803,0
2820,2
2878,0
2880,2
