Seconds_Since_Start,Score_Difference
26,2
52,0
70,-2
85,0
92,-3
101,-1
126,-4
134,-3
148,-6
171,-4
204,-6
212,-4
224,-5
233,-2
264,1
289,-1
311,1
334,-1
370,-4
390,-2
425,-4
437,-2
470,1
493,3
521,1
532,3
550,1
564,3
577,1
589,4
601,2
623,4
648,2
672,1
693,3
746,1
760,4
772,1
801,-2
825,0
835,-3
848,0
856,-2
876,-5
907,-7
919,-5
927,-8
943,-6
962,-8
979,-6
990,-9
1004,-7
1022,-10
1054,-12
1067,-10
1083,-12
1149,-10
1167,-8
1181,-11
1201,-9
1244,-11
1261,-8
1274,-9
1301,-12
1318,-15
1330,-12
1351,-9
1370,-11
1383,-9
1397,-11
1414,-13
1487,-15
1538,-16
1550,-14
1591,-11
1606,-13
1620,-10
1645,-8
1675,-6
1707,-4
1714,-6
1723,-4
1733,-6
1765,-8
1787,-6
1808,-4
1843,-5
1851,-3
1867,-5
1885,-7
1939,-9
1986,-8
2019,-5
2063,-7
2072,-5
2089,-7
2105,-10
2130,-13
2183,-11
2210,-9
2298,-7
2314,-9
2326,-7
2337,-9
2348,-7
2371,-9
2387,-11
2427,-13
2463,-15
2501,-12
2535,-10
2549,-11
2578,-13
2651,-15
2738,-17
2770,-20
2785,-17
2793,-19
2842,-17
