Seconds_Since_Start,Score_Difference
18,3
37,2
83,4
109,7
140,5
158,8
179,11
195,9
206,11
246,14
262,11
291,9
309,11
346,9
358,11
373,8
394,5
425,3
428,5
463,6
477,4
492,6
519,4
539,2
555,4
605,2
639,-1
658,-3
674,-1
714,1
780,3
843,1
878,4
895,1
946,3
970,5
1003,3
1068,5
1085,2
1142,-1
1156,1
1168,-1
1213,1
1230,-1
1246,2
1274,5
1297,8
1326,10
1338,8
1363,11
1384,9
1403,11
1429,8
1460,5
1515,2
1529,4
1595,6
1625,3
1647,0
1682,-2
1694,0
1708,-1
1746,1
1768,-1
1805,2
1827,3
1852,0
1873,2
1905,3
1947,5
1961,2
1983,4
2007,2
2038,0
2051,2
2076,-1
2109,-2
2132,-4
2211,-6
2269,-9
2287,-7
2312,-5
2349,-3
2380,-5
2394,-3
2414,-5
2429,-3
2456,-5
2463,-3
2487,-1
2528,-4
2588,-6
2639,-4
2661,-6
2682,-4
2747,-2
2841,1
2851,-1
2865,1
2877,-2
