Seconds_Since_Start,Score_Difference
51,3
65,1
109,3
151,0
174,3
187,1
193,4
209,2
250,4
278,1
300,3
346,5
367,7
387,9
432,7
447,9
462,6
475,8
496,10
575,8
614,11
628,8
736,11
757,9
770,12
808,14
817,12
825,9
845,11
864,9
894,11
910,9
938,7
965,9
983,7
1006,9
1017,7
1046,9
1093,7
1107,4
1124,6
1180,9
1221,11
1234,8
1244,11
1257,10
1271,12
1333,10
1349,12
1413,15
1440,12
1464,14
1493,17
1505,15
1517,17
1545,20
1570,22
1646,24
1654,21
1675,19
1719,21
1735,19
1742,22
1769,24
1785,22
1815,24
1847,26
1861,28
1872,26
1886,28
1899,26
1919,28
1959,26
2021,25
2035,28
2076,30
2097,28
2131,30
2154,27
2160,29
2197,31
2225,34
2246,36
2258,33
2279,35
2347,32
2364,34
2398,37
2456,34
2473,36
2520,34
2550,32
2574,30
2587,32
2609,34
2653,31
2682,34
2701,31
2725,30
2740,32
2771,34
2806,31
2825,33
