Seconds_Since_Start,Score_Difference
27,-3
68,-5
83,-3
99,-5
110,-3
143,-1
228,-3
280,-5
323,-3
375,-1
420,-3
455,-5
484,-7
499,-5
519,-7
562,-5
577,-7
595,-5
613,-7
625,-9
656,-11
702,-9
718,-11
768,-9
811,-7
834,-8
852,-6
889,-8
906,-6
954,-9
987,-12
1075,-14
1089,-12
1108,-14
1155,-12
1173,-10
1239,-12
1277,-10
1302,-8
1319,-10
1357,-13
1364,-11
1401,-9
1410,-6
1471,-8
1525,-5
1573,-3
1595,-1
1640,1
1663,4
1705,3
1723,4
1741,6
1782,8
1800,6
1817,8
1861,5
1931,7
1971,9
2020,10
2032,12
2096,10
2182,7
2196,10
2211,7
2226,9
2261,6
2302,4
2344,7
2372,5
2397,2
2514,0
2565,-2
2580,1
2600,-1
2645,-3
2692,-1
2713,-3
2763,-5
2766,-3
2779,-6
2786,-3
2815,-1
2834,-4
2838,-3
2853,-4
2865,-2
2866,-4
2871,-3
2876,-5
2879,-3
2880,-5
