Seconds_Since_Start,Score_Difference
41,-2
74,-5
90,-4
148,-7
169,-5
193,-2
218,-5
243,-8
276,-11
330,-8
347,-10
371,-12
387,-10
407,-12
468,-14
491,-12
509,-14
552,-12
579,-14
647,-11
665,-13
706,-15
746,-13
822,-15
847,-12
865,-15
902,-17
932,-19
951,-22
981,-20
994,-23
1011,-21
1097,-19
1132,-16
1146,-19
1190,-22
1227,-19
1277,-21
1313,-24
1336,-22
1389,-20
1410,-22
1429,-20
1477,-18
1528,-20
1563,-19
1588,-17
1603,-19
1667,-22
1685,-20
1741,-18
1756,-16
1851,-14
1872,-16
1906,-17
1947,-15
1969,-17
1990,-19
2027,-22
2041,-19
2116,-17
2128,-19
2136,-17
2187,-14
2240,-11
2260,-14
2273,-11
2312,-9
2328,-11
2343,-9
2373,-7
2410,-4
2432,-6
2451,-3
2468,-5
2497,-7
2506,-4
2523,-7
2545,-5
2564,-7
2584,-8
2616,-5
2636,-7
2667,-9
2682,-7
2757,-5
2846,-7
2850,-4
2865,-2
2868,-4
2879,-5
