Seconds_Since_Start,Score_Difference
36,-2
105,-5
143,-3
159,-5
195,-7
212,-4
277,-2
291,-4
305,-2
319,-4
374,-2
384,-4
408,-7
440,-4
465,-6
487,-4
513,-6
533,-4
547,-6
576,-8
587,-6
603,-9
620,-6
629,-8
643,-6
652,-8
678,-10
733,-13
773,-11
809,-14
834,-12
866,-10
917,-12
966,-15
992,-17
1017,-15
1043,-17
1077,-19
1088,-16
1153,-18
1174,-20
1188,-18
1203,-20
1235,-17
1273,-14
1282,-16
1311,-18
1330,-15
1355,-12
1403,-10
1414,-13
1428,-11
1489,-14
1507,-12
1535,-10
1549,-12
1634,-14
1640,-13
1652,-11
1698,-8
1715,-11
1758,-8
1771,-10
1786,-8
1797,-10
1835,-13
1854,-11
1863,-13
1914,-15
1932,-12
1970,-14
2011,-11
2030,-12
2074,-10
2087,-13
2134,-12
2156,-14
2172,-12
2188,-14
2265,-12
2286,-9
2300,-12
2343,-15
2360,-13
2407,-15
2430,-12
2453,-14
2505,-13
2564,-15
2571,-13
2643,-14
2675,-15
2702,-16
2718,-18
2762,-17
2778,-19
2787,-18
2818,-20
2839,-22
2847,-20
