Seconds_Since_Start,Score_Difference
14,3
37,1
48,4
73,6
85,4
122,7
145,4
170,7
209,9
220,7
233,10
246,7
270,10
301,8
324,11
358,14
383,11
429,9
440,7
458,9
492,11
534,8
573,6
601,4
628,2
650,3
684,5
691,3
746,5
795,3
838,5
857,3
873,6
919,5
932,3
963,6
987,3
1003,5
1014,4
1053,2
1088,-1
1166,-3
1186,-1
1199,-4
1271,-6
1315,-8
1324,-5
1335,-7
1400,-10
1433,-13
1464,-15
1529,-17
1581,-19
1615,-22
1651,-25
1660,-22
1686,-24
1698,-22
1739,-19
1816,-22
1839,-24
1861,-22
1876,-25
1920,-23
1948,-21
1966,-23
1971,-20
1991,-17
2002,-19
2039,-17
2068,-15
2087,-17
2119,-15
2137,-13
2168,-11
2192,-14
2330,-12
2376,-13
2399,-10
2438,-8
2536,-6
2565,-4
2588,-6
2619,-8
2631,-6
2679,-3
2709,-5
2727,-3
2752,-5
2764,-3
2780,-4
2851,-6
2853,-3
2865,-1
2873,-3
