Seconds_Since_Start,Score_Difference
25,2
40,-1
138,2
161,4
202,1
223,3
255,6
286,8
302,5
334,4
342,2
375,5
388,3
403,4
410,6
421,4
457,3
511,1
530,4
567,7
571,5
598,4
643,2
677,-1
694,1
712,-1
758,-3
785,0
802,-2
811,1
837,3
861,1
867,4
886,2
897,5
911,4
926,7
947,6
954,4
970,6
983,4
1000,7
1040,10
1053,11
1071,13
1112,10
1148,13
1170,11
1190,9
1235,7
1268,9
1285,7
1322,9
1337,7
1355,9
1403,11
1432,13
1440,16
1453,18
1480,20
1525,23
1567,25
1595,26
1659,28
1685,30
1714,28
1735,25
1793,28
1806,26
1825,28
1848,30
1867,27
1892,29
1901,26
1972,28
2044,31
2077,29
2092,31
2156,29
2253,32
2263,28
2289,30
2311,28
2320,30
2339,27
2393,24
2425,22
2450,19
2493,17
2524,16
2553,14
2570,17
2582,15
2601,18
2615,15
2635,17
2674,20
2721,18
2765,21
2772,19
2810,17
2827,20
2837,18
2869,15
