Seconds_Since_Start,Score_Difference
31,-2
55,0
78,2
121,4
141,2
198,4
225,6
247,4
262,5
280,3
299,5
313,2
339,0
392,-2
409,1
431,3
445,1
457,3
481,1
499,4
558,6
589,8
611,11
695,13
713,11
720,13
760,15
786,13
825,15
856,13
933,11
967,8
995,10
1022,12
1072,14
1086,12
1108,10
1163,8
1201,9
1214,7
1265,9
1283,7
1290,9
1324,11
1340,12
1353,10
1438,13
1478,15
1528,13
1562,11
1578,13
1603,11
1630,9
1642,11
1680,9
1699,11
1717,8
1727,10
1782,13
1800,11
1832,13
1862,15
1876,13
1916,10
1948,8
1968,10
1979,8
2030,6
2067,9
2092,7
2110,9
2131,6
2230,3
2292,0
2308,2
2367,0
2384,2
2444,4
2468,1
2483,4
2541,2
2567,4
2591,2
2605,4
2631,6
2684,8
2707,5
2733,2
2759,4
2795,1
2817,3
2846,6
2853,4
2862,2
2864,4
