Seconds_Since_Start,Score_Difference
38,-2
63,-4
92,-1
157,2
186,5
224,7
329,4
354,2
378,4
402,6
439,8
469,6
488,9
526,10
538,7
581,9
620,7
652,5
691,7
712,5
750,3
768,6
792,4
838,6
868,4
885,6
899,3
984,6
1104,3
1189,1
1220,3
1254,5
1268,3
1286,5
1305,8
1324,6
1337,9
1348,7
1369,5
1385,7
1395,6
1409,8
1432,6
1439,8
1456,10
1479,8
1514,11
1533,9
1545,11
1604,9
1618,11
1637,9
1708,6
1748,8
1779,10
1826,9
1878,12
1900,15
1923,13
1949,11
2053,9
2070,11
2082,8
2118,6
2137,4
2158,5
2185,3
2228,5
2248,8
2265,6
2283,8
2292,6
2311,8
2383,11
2410,9
2428,11
2484,9
2520,12
2565,14
2591,16
2657,18
2692,15
2731,12
2748,10
2787,7
2810,9
2826,7
2839,5
2852,7
2859,5
2860,6
