Seconds_Since_Start,Score_Difference
63,-3
82,-1
106,2
126,0
169,3
209,5
231,3
251,1
283,3
322,5
347,8
397,10
428,12
445,10
463,12
479,14
499,11
531,14
543,12
583,14
600,12
666,11
783,9
861,11
945,14
991,12
1005,14
1024,12
1056,14
1084,16
1112,18
1127,16
1150,18
1163,16
1191,13
1229,15
1245,18
1265,16
1304,18
1339,20
1360,18
1374,20
1424,18
1475,20
1512,23
1569,26
1615,23
1629,25
1651,22
1670,25
1688,23
1734,25
1764,27
1787,25
1849,27
1873,24
1927,22
1986,20
2022,18
2052,21
2080,19
2160,21
2216,18
2250,16
2336,13
2352,15
2427,17
2492,15
2525,13
2548,15
2592,13
2617,11
2655,9
2672,7
2704,4
2724,6
2736,4
2758,6
2780,4
2804,6
2848,8
2854,6
2858,8
2874,10
2880,7
