Seconds_Since_Start,Score_Difference
41,2
93,0
124,2
142,3
166,1
184,-1
227,-4
248,-1
302,1
351,-2
388,-5
409,-3
476,-1
493,-3
521,-5
543,-3
614,-5
662,-2
682,-4
690,-2
800,0
815,-2
900,1
917,0
944,-2
962,0
973,-2
999,-4
1022,-6
1090,-8
1199,-6
1232,-4
1248,-7
1266,-5
1274,-7
1291,-5
1320,-2
1340,-4
1367,-2
1382,-5
1411,-8
1440,-11
1476,-13
1537,-11
1555,-13
1572,-10
1625,-13
1635,-10
1656,-12
1708,-10
1731,-12
1751,-10
1763,-11
1806,-9
1936,-11
1959,-9
1973,-11
1998,-9
2027,-11
2054,-13
2066,-12
2089,-15
2108,-12
2117,-13
2148,-16
2159,-18
2176,-20
2208,-22
2210,-20
2232,-22
2275,-20
2284,-22
2301,-19
2308,-17
2341,-15
2349,-17
2390,-14
2420,-16
2435,-15
2451,-18
2487,-21
2509,-18
2529,-20
2552,-22
2571,-19
2586,-22
2668,-21
2697,-23
2708,-21
2721,-24
2734,-23
2757,-21
2803,-23
2807,-21
2836,-19
2850,-21
