Seconds_Since_Start,Score_Difference
56,-2
137,0
157,-3
172,-1
210,-5
227,-8
241,-6
271,-4
281,-7
291,-4
355,-6
375,-8
394,-5
429,-3
478,-6
499,-4
510,-6
529,-9
574,-6
611,-8
635,-6
676,-8
717,-7
734,-4
758,-2
782,-6
815,-8
829,-6
865,-4
877,-7
965,-9
1025,-7
1050,-5
1068,-7
1089,-5
1106,-7
1142,-9
1150,-7
1168,-6
1218,-4
1242,-5
1266,-3
1292,-2
1316,-5
1331,-4
1364,-2
1403,-5
1460,-3
1515,-1
1522,-3
1539,-1
1555,-4
1596,-2
1610,-4
1694,-3
1756,-1
1812,-3
1863,-1
1893,-3
1924,-5
1955,-8
1967,-6
1985,-8
1994,-5
2017,-7
2045,-5
2078,-3
2099,-5
2107,-2
2136,0
2177,2
2282,5
2294,4
2304,7
2317,6
2330,9
2335,6
2361,8
2396,10
2416,8
2444,6
2458,9
2513,7
2527,9
2581,11
2603,13
2619,11
2637,13
2655,10
2679,8
2702,10
2721,8
2738,6
2760,8
2769,6
2782,8
2812,11
2848,14
2854,13
