Seconds_Since_Start,Score_Difference
36,-2
66,1
105,3
126,0
201,-3
239,-6
255,-3
267,-6
276,-4
300,-2
330,-5
414,-2
456,-4
467,-1
489,-3
511,0
518,-3
552,-5
603,-7
622,-5
654,-3
662,-6
686,-8
709,-6
719,-8
763,-11
798,-13
830,-14
868,-17
918,-19
939,-16
961,-19
968,-17
991,-14
1036,-17
1068,-15
1085,-17
1122,-20
1178,-19
1189,-21
1198,-19
1223,-17
1235,-18
1254,-15
1281,-14
1368,-16
1384,-18
1406,-16
1417,-18
1434,-16
1449,-13
1519,-16
1533,-14
1564,-17
1607,-14
1620,-16
1636,-13
1647,-15
1738,-17
1771,-15
1797,-13
1822,-15
1836,-17
1874,-19
1901,-22
1955,-20
2002,-19
2017,-18
2025,-19
2038,-17
2058,-15
2076,-18
2091,-16
2112,-17
2172,-19
2191,-20
2205,-18
2229,-21
2253,-19
2275,-21
2294,-23
2307,-21
2332,-18
2356,-20
2370,-18
2444,-20
2457,-18
2473,-20
2490,-18
2542,-20
2555,-18
2610,-20
2628,-18
2658,-20
2687,-18
2736,-16
2742,-18
2755,-16
2793,-14
2827,-16
2863,-14
