Seconds_Since_Start,Score_Difference
71,-2
97,-4
142,-6
166,-8
204,-10
224,-8
250,-11
273,-13
288,-11
321,-9
335,-11
363,-13
378,-11
411,-8
435,-10
471,-12
486,-10
517,-12
531,-10
571,-8
585,-10
768,-12
797,-15
817,-13
839,-15
866,-17
896,-19
918,-17
937,-19
955,-17
965,-19
989,-21
1018,-23
1044,-21
1067,-19
1106,-21
1156,-19
1175,-22
1221,-24
1239,-23
1263,-24
1278,-26
1302,-23
1323,-25
1329,-23
1391,-25
1416,-27
1469,-25
1496,-23
1547,-20
1561,-21
1575,-19
1600,-16
1615,-19
1632,-17
1649,-19
1666,-17
1723,-14
1745,-16
1765,-13
1808,-15
1897,-17
1909,-15
1974,-13
2051,-15
2101,-13
2129,-15
2239,-17
2253,-15
2278,-13
2295,-15
2304,-12
2372,-9
2422,-11
2464,-9
2504,-11
2549,-8
2563,-11
2632,-8
2698,-11
2737,-13
2831,-10
2856,-8
2857,-10
2865,-8
2866,-10
2877,-7
