Seconds_Since_Start,Score_Difference
26,-2
77,1
106,-1
148,-4
178,-2
200,-4
224,-2
239,-4
299,-6
312,-4
348,-6
360,-4
388,-2
400,-3
423,-1
464,2
485,0
510,-2
574,-4
623,-6
662,-4
695,-6
752,-4
767,-6
788,-8
814,-10
829,-8
855,-6
868,-8
880,-5
910,-2
935,-3
974,-5
991,-3
1001,-5
1038,-7
1102,-9
1131,-11
1144,-9
1191,-7
1265,-4
1280,-6
1305,-4
1337,-2
1459,-4
1503,-7
1520,-4
1540,-6
1566,-4
1581,-6
1605,-8
1621,-6
1664,-8
1755,-6
1835,-8
1853,-7
1866,-9
1932,-11
2019,-9
2061,-12
2121,-15
2137,-13
2183,-11
2214,-8
2243,-10
2300,-13
2333,-15
2423,-17
2445,-15
2463,-13
2523,-11
2537,-14
2600,-16
2625,-14
2647,-16
2661,-14
2676,-16
2691,-14
2713,-16
2742,-18
2767,-15
2788,-17
2803,-15
2832,-13
2853,-15
