Seconds_Since_Start,Score_Difference
20,-2
71,0
115,-2
154,-4
170,-2
224,-4
305,-2
371,-4
477,-6
494,-4
528,-2
564,0
628,-2
639,0
667,2
695,4
719,2
786,4
849,2
865,4
891,5
901,2
918,5
976,8
996,5
1016,7
1034,9
1071,11
1122,9
1141,7
1171,4
1191,6
1203,3
1223,5
1238,3
1262,1
1274,3
1295,1
1321,3
1329,1
1349,3
1372,0
1390,2
1401,0
1408,2
1437,4
1498,6
1520,8
1536,7
1565,4
1597,6
1612,4
1638,2
1675,4
1745,7
1760,5
1789,3
1863,2
1895,4
1943,6
1961,4
1982,2
2015,0
2070,-2
2089,0
2108,-2
2123,1
2146,2
2157,4
2172,2
2187,5
2214,3
2260,5
2282,3
2314,1
2371,0
2375,-2
2425,-4
2537,-7
2552,-5
2619,-6
2630,-8
2672,-10
2709,-12
2720,-11
2752,-9
2777,-11
2786,-10
2860,-11
