Seconds_Since_Start,Score_Difference
22,2
54,4
87,6
108,5
127,7
141,5
196,3
219,5
251,6
309,5
323,6
360,8
396,11
413,9
456,6
483,8
488,6
507,8
518,6
553,9
572,11
616,14
656,16
674,14
692,17
713,15
817,18
893,20
932,18
954,20
988,23
1001,21
1050,18
1067,20
1087,17
1145,15
1210,17
1226,14
1248,13
1283,15
1325,14
1343,12
1376,10
1396,12
1407,10
1440,7
1462,9
1522,11
1603,13
1629,15
1734,17
1765,15
1785,17
1802,15
1835,17
1852,15
1871,17
1892,14
1931,11
1939,8
2051,5
2088,3
2101,6
2123,3
2147,5
2201,3
2222,5
2249,3
2271,5
2285,3
2347,0
2379,-3
2414,-1
2502,1
2515,0
2535,2
2612,0
2657,-2
2764,0
2799,1
2820,-2
2855,-3
2873,0
2878,-3
2880,0
3330,2
3340,1
3366,3
3387,1
3443,3
3486,0
3505,2
3519,-1
3552,-2
3591,0
4061,2
4146,4
4168,2
4216,0
4234,2
4259,-1
4318,2
4320,0
4760,-2
4831,0
4885,2
4982,4
5000,1
