Seconds_Since_Start,Score_Difference
29,-3
68,0
88,-2
142,-4
154,-2
171,-5
186,-3
215,-5
227,-3
249,-1
260,-3
290,-4
308,-2
337,0
346,-2
358,1
387,3
431,1
441,4
512,2
528,4
551,2
560,4
585,6
606,8
624,6
690,8
713,5
755,7
778,5
798,7
831,5
854,7
879,9
904,11
914,8
1005,6
1020,8
1046,11
1088,9
1132,11
1140,9
1150,11
1188,10
1203,12
1247,14
1269,16
1293,15
1317,18
1328,16
1398,17
1481,19
1522,17
1578,15
1595,17
1605,19
1626,16
1670,14
1690,16
1706,13
1728,15
1755,12
1767,14
1786,11
1845,9
1868,7
1888,5
1902,8
1937,6
1946,8
1973,10
2010,8
2026,10
2073,7
2127,9
2129,8
2147,10
2160,7
2175,10
2196,12
2209,9
2225,12
2262,10
2274,13
2291,10
2325,12
2340,10
2387,9
2415,7
2432,8
2455,6
2505,8
2548,6
2632,4
2703,6
2754,4
2769,6
2795,9
2805,6
2816,8
2835,10
