Seconds_Since_Start,Score_Difference
48,-2
58,0
134,-3
155,-5
192,-7
210,-5
229,-7
246,-5
265,-7
287,-6
306,-8
329,-10
349,-8
373,-10
407,-12
426,-9
452,-7
475,-5
493,-7
510,-4
535,-2
556,-4
569,-2
584,-3
622,-1
635,-4
653,-6
693,-5
739,-3
760,-1
788,-3
804,0
818,-3
847,-1
855,-3
871,-1
976,1
1020,3
1081,5
1115,8
1130,6
1155,5
1198,3
1208,5
1231,7
1248,5
1282,3
1323,1
1371,-1
1402,-3
1491,0
1504,2
1519,0
1568,-2
1589,0
1602,-3
1616,-6
1658,-9
1678,-7
1692,-9
1711,-7
1812,-9
1842,-12
1861,-14
1882,-16
1920,-19
1939,-20
1968,-22
2008,-20
2029,-18
2050,-20
2072,-18
2089,-20
2133,-19
2151,-21
2173,-22
2207,-19
2250,-22
2269,-21
2289,-19
2311,-17
2331,-20
2347,-18
2368,-20
2415,-17
2457,-18
2487,-20
2519,-22
2536,-20
2588,-19
2615,-21
2651,-23
2685,-21
2698,-23
2750,-21
2770,-23
2800,-26
2808,-24
2821,-23
2836,-26
2847,-24
2869,-21
