Seconds_Since_Start,Score_Difference
31,-2
65,-4
94,-6
137,-4
164,-6
176,-8
188,-6
247,-2
285,0
311,-2
329,-4
348,-2
368,-4
381,-2
391,-3
408,-1
449,1
496,4
542,6
559,4
584,6
607,5
646,6
652,9
664,7
680,5
696,7
717,4
807,2
839,0
854,3
880,6
901,9
914,6
933,8
966,6
1001,4
1019,6
1038,4
1070,2
1085,5
1113,3
1121,5
1147,7
1159,5
1185,2
1269,4
1299,2
1310,4
1357,2
1417,4
1434,3
1447,4
1485,1
1503,3
1553,6
1572,3
1610,5
1642,7
1649,4
1698,6
1721,8
1741,6
1771,8
1785,6
1819,8
1843,10
1860,8
1868,10
1877,9
1895,11
1914,9
1924,12
1944,14
1955,12
1978,11
1995,9
2054,11
2067,8
2080,9
2118,11
2155,8
2159,11
2187,14
2226,16
2260,14
2270,16
2293,18
2343,15
2356,18
2368,16
2383,17
2396,16
2422,14
2441,15
2468,17
2506,15
2522,17
2554,14
2570,16
2665,14
2685,16
2714,18
2735,20
2745,18
2762,21
2770,19
2798,17
2809,20
2819,19
