Seconds_Since_Start,Score_Difference
14,1
40,-2
60,0
140,2
200,5
326,3
353,6
406,4
432,1
489,-1
508,1
524,-1
549,-3
577,-1
631,1
653,-1
671,1
763,3
775,0
798,3
809,1
874,-1
964,-3
1034,-1
1067,-2
1113,0
1128,-3
1191,-5
1203,-6
1252,-4
1277,-7
1292,-5
1319,-3
1342,-4
1377,-1
1392,-4
1410,-6
1454,-9
1491,-11
1514,-9
1532,-12
1546,-10
1575,-8
1599,-10
1620,-7
1640,-5
1653,-6
1660,-9
1747,-7
1775,-10
1842,-8
1864,-10
1887,-12
1909,-10
1946,-11
1957,-14
1987,-16
2010,-14
2055,-12
2075,-14
2085,-13
2099,-15
2115,-12
2157,-15
2177,-13
2195,-15
2255,-12
2273,-14
2291,-13
2315,-15
2351,-17
2367,-16
2401,-18
2443,-20
2491,-17
2523,-16
2572,-18
2590,-20
2615,-17
2632,-15
2645,-17
2721,-15
2742,-17
2766,-16
2786,-18
2799,-17
2838,-14
