Seconds_Since_Start,Score_Difference
96,-2
119,1
133,-1
148,1
161,-2
180,1
193,-1
205,1
221,-2
241,-4
260,-1
276,-3
284,-1
319,2
381,-1
435,-3
455,-1
472,-3
492,-1
506,-3
529,-1
557,1
563,0
644,-3
686,-1
695,-3
738,-1
779,-3
826,-5
844,-2
860,-5
887,-7
928,-5
952,-8
1004,-6
1025,-4
1086,-6
1139,-4
1154,-6
1179,-4
1189,-6
1216,-8
1232,-6
1255,-4
1274,-6
1300,-8
1348,-10
1360,-8
1378,-10
1390,-8
1399,-11
1416,-13
1470,-16
1513,-13
1531,-15
1560,-12
1628,-11
1664,-8
1685,-11
1713,-13
1836,-15
1849,-13
1891,-10
1914,-11
1972,-10
1996,-12
2012,-14
2047,-16
2072,-17
2093,-15
2103,-16
2121,-14
2126,-17
2137,-15
2159,-13
2179,-15
2225,-12
2280,-13
2345,-15
2362,-12
2375,-14
2394,-17
2421,-14
2465,-16
2485,-14
2499,-11
2546,-13
2582,-15
2631,-17
2643,-15
2659,-17
2686,-20
2697,-18
2718,-20
2756,-18
2792,-16
2814,-14
2843,-12
