Seconds_Since_Start,Score_Difference
18,-2
37,1
65,-1
77,1
88,-1
109,1
126,-1
148,0
186,-2
204,0
233,2
255,0
271,2
336,0
366,2
384,0
405,2
416,0
438,2
501,4
544,6
574,4
608,2
630,4
670,6
824,4
835,6
858,4
872,6
891,7
966,5
990,7
1013,5
1029,7
1069,5
1086,9
1146,12
1168,14
1185,12
1203,10
1226,12
1267,14
1277,11
1296,15
1312,12
1357,10
1385,8
1401,11
1407,8
1430,7
1475,5
1513,3
1538,5
1568,7
1578,5
1596,7
1608,5
1637,8
1671,10
1685,7
1706,5
1711,8
1732,10
1742,8
1768,6
1798,4
1874,2
1904,0
1940,-2
1957,-3
1968,-1
1989,-3
2011,-1
2027,-3
2053,0
2069,-3
2083,-2
2092,-5
2123,-2
2142,-4
2217,-1
2234,-3
2245,0
2301,-2
2360,-4
2380,-2
2396,-5
2412,-3
2458,-4
2469,-1
2482,-3
2512,-1
2576,0
2599,-1
2632,1
2647,-1
2769,2
2779,0
2797,3
2800,0
2813,1
2827,0
3322,3
3346,2
3360,4
3382,1
3479,-1
3504,-3
3541,-6
3562,-7
3570,-5
3577,-7
