Seconds_Since_Start,Score_Difference
59,-2
111,0
141,3
161,1
183,3
228,5
238,3
279,1
316,-1
337,-3
358,0
408,-2
428,1
437,0
466,2
514,0
526,2
539,0
554,2
571,4
586,2
607,4
629,6
644,4
671,2
753,0
849,-2
886,-5
904,-4
933,-2
960,-4
999,-6
1054,-4
1126,-1
1171,-3
1195,-1
1210,-3
1219,-2
1288,1
1307,-1
1331,1
1342,-1
1403,1
1425,-2
1458,-4
1476,-2
1517,0
1563,2
1590,3
1612,1
1642,-2
1705,-5
1747,-6
1762,-4
1800,-7
1838,-5
1842,-6
1876,-4
1888,-6
1932,-4
1955,-2
1967,-4
1992,-6
2040,-3
2094,-5
2111,-3
2122,-5
2152,-7
2207,-9
2228,-6
2291,-8
2320,-6
2351,-9
2389,-12
2482,-10
2523,-8
2538,-10
2554,-9
2604,-11
2626,-10
2627,-11
2646,-13
2686,-16
2716,-19
2759,-21
2774,-19
2810,-17
2825,-20
