Seconds_Since_Start,Score_Difference
15,-2
28,0
82,-2
93,1
115,-1
129,1
141,-1
150,1
191,-2
291,0
313,-2
368,0
395,2
414,0
439,-2
532,0
545,-2
560,0
598,2
636,4
663,2
695,4
749,1
817,0
824,2
842,0
860,-3
883,-5
899,-3
943,-5
996,-7
1011,-4
1031,-6
1048,-4
1062,-6
1097,-8
1121,-6
1243,-4
1261,-6
1282,-8
1317,-6
1342,-8
1372,-5
1395,-7
1399,-5
1416,-7
1434,-6
1454,-4
1471,-6
1500,-3
1536,-5
1606,-7
1626,-5
1643,-7
1686,-9
1730,-7
1763,-5
1803,-7
1813,-5
1860,-7
1876,-5
1909,-7
2051,-4
2073,-7
2120,-9
2129,-6
2146,-8
2157,-6
2183,-3
2231,-6
2257,-4
2281,-5
2302,-7
2353,-4
2382,-1
2431,-3
2450,0
2488,-1
2513,-3
2529,-1
2543,-3
2553,0
2575,-2
2590,0
2611,3
2639,5
2651,3
2665,5
2698,3
2772,5
2780,3
2801,6
2811,4
2831,6
2844,8
2847,7
2852,9
