Seconds_Since_Start,Score_Difference
26,-2
43,0
104,-2
118,-1
186,-2
218,-4
234,-2
249,-5
282,-8
297,-5
324,-7
360,-5
369,-7
386,-5
404,-8
417,-6
432,-8
443,-6
474,-4
502,-2
543,-5
564,-4
610,-3
652,-4
738,-3
751,-5
762,-3
795,-5
808,-3
817,-6
871,-8
946,-6
969,-9
1073,-7
1123,-9
1153,-11
1181,-13
1212,-11
1232,-13
1241,-11
1264,-14
1277,-12
1297,-14
1306,-12
1331,-14
1336,-12
1351,-10
1361,-12
1372,-9
1503,-10
1535,-12
1548,-10
1565,-12
1615,-10
1639,-12
1656,-10
1683,-12
1699,-10
1706,-12
1722,-10
1741,-12
1758,-9
1806,-11
1846,-13
1861,-11
1872,-13
1924,-16
1961,-14
1995,-12
2025,-8
2058,-5
2080,-7
2121,-5
2151,-6
2157,-3
2177,-5
2244,-7
2264,-4
2289,-7
2306,-4
2327,-6
2340,-4
2347,-6
2372,-4
2394,-6
2441,-9
2479,-11
2506,-13
2534,-15
2562,-17
2567,-15
2581,-17
2586,-15
2629,-18
2643,-16
2661,-18
2719,-16
2760,-14
2774,-12
2785,-15
2794,-17
2842,-15
2860,-13
