Seconds_Since_Start,Score_Difference
16,-2
67,-4
96,-2
111,-4
131,-2
149,0
180,2
201,4
226,7
242,4
256,6
276,3
287,5
308,3
356,6
372,5
388,3
445,1
500,-2
545,1
563,-1
636,-3
665,-5
757,-7
766,-5
781,-8
805,-10
825,-8
862,-10
894,-9
936,-7
951,-4
964,-6
1011,-4
1036,-6
1063,-8
1094,-10
1122,-12
1172,-10
1206,-8
1232,-10
1279,-12
1305,-14
1319,-17
1377,-16
1393,-18
1406,-15
1459,-13
1483,-15
1522,-17
1540,-19
1580,-22
1594,-20
1609,-22
1629,-24
1696,-21
1718,-23
1741,-25
1769,-28
1835,-30
1856,-29
1868,-31
1883,-29
1910,-31
1927,-28
1951,-26
1993,-28
2003,-26
2035,-28
2045,-25
2109,-27
2130,-29
2149,-27
2195,-30
2235,-28
2253,-31
2271,-29
2294,-26
2335,-28
2358,-30
2380,-29
2408,-26
2458,-23
2477,-26
2489,-24
2504,-26
2582,-28
2590,-27
2621,-24
2683,-22
2717,-20
2734,-23
2741,-20
2775,-22
2779,-20
2787,-22
2806,-24
2844,-21
