Seconds_Since_Start,Score_Difference
17,2
104,-1
142,1
189,-1
227,0
244,-2
257,0
269,2
285,-1
321,1
342,3
353,0
368,2
432,-1
454,1
472,3
492,6
509,3
533,1
617,3
635,0
647,2
720,0
756,2
779,0
813,-2
833,0
879,-2
941,1
958,-1
982,1
1004,4
1045,7
1059,5
1103,7
1166,5
1183,7
1211,9
1222,7
1252,9
1268,7
1287,9
1312,8
1331,10
1358,13
1426,15
1457,17
1509,20
1584,18
1604,20
1615,18
1632,19
1646,17
1716,15
1739,13
1756,11
1797,14
1807,12
1850,14
1860,12
1872,15
1915,13
1939,16
1996,18
2011,20
2054,18
2086,16
2116,14
2153,12
2160,14
2228,16
2246,13
2267,16
2281,14
2329,17
2401,19
2426,21
2444,18
2455,19
2468,17
2477,19
2488,16
2519,15
2531,17
2589,15
2624,18
2650,16
2670,14
2707,12
2754,14
2787,16
2795,14
2813,12
2831,15
2857,17
