Seconds_Since_Start,Score_Difference
34,-2
44,0
63,-2
118,-5
152,-7
184,-4
214,-2
238,0
262,3
289,6
307,4
367,2
392,4
418,7
439,9
459,12
480,14
514,12
555,15
576,17
607,19
621,16
631,18
648,16
668,13
676,16
686,14
691,17
706,15
719,18
735,16
749,19
792,21
838,18
862,20
896,22
914,20
945,17
1010,19
1035,16
1059,13
1080,16
1098,14
1105,16
1135,19
1159,22
1201,24
1240,22
1253,24
1297,26
1321,24
1333,26
1347,24
1390,27
1402,25
1410,28
1474,30
1489,28
1509,31
1539,34
1592,36
1601,34
1626,36
1666,34
1686,32
1713,29
1764,27
1788,29
1808,30
1826,27
1840,29
1873,31
1885,29
1904,32
1925,30
1937,32
1956,35
1978,32
2008,30
2027,29
2051,31
2083,33
2153,35
2159,33
2321,36
2363,34
2406,37
2419,34
2437,36
2470,39
2566,41
2616,43
2670,41
2687,43
2704,40
2766,38
2796,35
2806,37
