Seconds_Since_Start,Score_Difference
14,2
66,4
80,2
113,0
126,2
150,0
162,2
184,4
204,2
236,4
258,2
274,4
297,2
329,3
363,1
388,-1
456,-3
509,-1
528,-3
536,-1
555,-3
574,-1
599,1
630,-1
635,1
658,-1
720,-3
735,-6
750,-4
764,-6
825,-4
843,-7
859,-5
894,-2
926,-1
939,1
971,3
1032,0
1053,2
1061,0
1115,-2
1146,-4
1163,-2
1185,-3
1220,-5
1227,-3
1326,0
1365,2
1384,0
1398,2
1408,0
1459,-2
1477,0
1546,-2
1565,0
1582,-1
1595,1
1630,3
1647,1
1662,4
1686,7
1698,9
1712,7
1734,9
1782,10
1798,7
1822,9
1844,6
1860,8
1876,5
1905,3
1927,2
1956,0
1987,-2
2015,0
2030,-2
2042,0
2076,2
2107,5
2159,2
2198,4
2218,1
2246,3
2359,5
2389,7
2508,9
2547,11
2570,9
2616,11
2654,13
2679,10
2709,8
2735,11
2752,9
2765,11
2775,9
2798,11
2805,9
2821,12
2830,10
2845,12
2849,10
2850,12
