Seconds_Since_Start,Score_Difference
32,-2
100,1
127,-1
141,2
155,0
165,3
180,0
232,2
267,0
327,2
387,4
414,2
437,4
453,2
481,4
528,2
658,4
688,7
754,5
781,3
807,1
858,4
883,7
941,5
968,3
1007,1
1068,-1
1096,2
1131,-1
1154,1
1168,-1
1209,1
1229,-1
1256,-3
1262,0
1344,-3
1369,-1
1402,2
1410,0
1472,2
1487,0
1498,3
1553,1
1565,3
1582,6
1616,9
1673,11
1717,14
1748,16
1761,15
1788,18
1808,16
1826,18
1859,20
1874,18
1931,16
1951,18
1988,20
2008,18
2040,20
2075,18
2091,20
2102,18
2159,21
2191,23
2211,21
2221,23
2236,21
2251,19
2266,20
2288,18
2320,20
2344,22
2401,19
2433,22
2482,20
2540,22
2559,21
2585,23
2696,21
2710,22
2723,20
2753,18
2775,20
2782,18
2860,16
