Seconds_Since_Start,Score_Difference
62,-2
75,0
111,2
126,0
189,-3
219,-5
263,-3
301,0
326,-2
352,-4
380,-6
428,-9
487,-12
550,-15
621,-13
632,-16
670,-18
694,-20
718,-18
746,-15
768,-13
784,-15
796,-13
837,-11
869,-8
900,-6
956,-8
987,-10
1014,-13
1052,-11
1064,-13
1087,-11
1104,-13
1126,-12
1169,-10
1194,-8
1227,-10
1247,-13
1268,-11
1319,-13
1347,-15
1359,-13
1376,-15
1388,-13
1407,-15
1428,-13
1454,-11
1476,-13
1488,-11
1538,-9
1557,-12
1580,-15
1598,-13
1609,-16
1648,-15
1664,-13
1684,-16
1697,-14
1721,-12
1733,-15
1748,-13
1763,-10
1779,-12
1797,-15
1811,-13
1831,-15
1898,-17
1918,-19
1934,-17
1981,-15
1994,-18
2018,-16
2103,-19
2114,-16
2127,-18
2178,-20
2205,-18
2218,-21
2245,-18
2290,-16
2319,-14
2345,-17
2387,-16
2458,-13
2472,-16
2494,-14
2533,-16
2549,-19
2565,-17
2582,-19
2622,-17
2649,-16
2666,-19
2677,-17
2702,-19
2716,-16
2751,-18
2825,-15
