Seconds_Since_Start,Score_Difference
22,-3
107,0
157,-2
170,0
179,-2
221,-1
268,-3
291,-5
362,-7
373,-4
401,-6
415,-4
464,-6
490,-8
510,-6
527,-9
537,-7
569,-5
600,-2
617,-5
654,-3
682,-1
689,-2
707,0
737,-2
773,-5
859,-7
883,-10
908,-7
939,-4
963,-7
976,-5
989,-7
1003,-4
1018,-6
1028,-4
1051,-1
1068,-4
1082,-2
1180,-4
1197,-2
1223,-5
1239,-2
1276,1
1300,4
1326,7
1338,4
1374,2
1392,5
1399,2
1413,-1
1430,1
1454,-2
1479,1
1490,-1
1516,1
1542,4
1553,1
1567,3
1586,1
1631,-2
1650,1
1670,-1
1721,2
1735,-1
1760,2
1775,0
1811,3
1837,5
1862,7
1939,5
1958,8
1974,6
2033,5
2044,2
2170,4
2208,7
2233,5
2274,6
2285,3
2302,5
2333,8
2368,10
2418,8
2438,11
2452,9
2483,7
2506,10
2539,11
2541,13
2573,12
2588,14
2594,13
2636,15
2648,13
2683,11
2713,9
2727,12
2737,10
2782,12
2789,10
2813,12
2824,9
