Seconds_Since_Start,Score_Difference
33,-2
54,1
72,-2
83,1
103,3
144,1
198,-2
221,1
234,-2
253,-4
282,-7
304,-4
341,-6
380,-4
394,-6
419,-4
488,-6
519,-8
552,-5
567,-4
574,-6
593,-9
620,-6
638,-9
702,-6
720,-7
735,-10
770,-8
839,-11
875,-14
1004,-13
1015,-16
1048,-18
1086,-16
1133,-14
1151,-16
1191,-18
1205,-16
1230,-18
1275,-16
1298,-14
1309,-17
1321,-15
1394,-13
1409,-15
1480,-13
1525,-16
1569,-18
1601,-20
1623,-18
1632,-21
1658,-18
1680,-21
1690,-19
1719,-17
1771,-15
1784,-18
1810,-20
1828,-17
1853,-19
1867,-17
1894,-19
1913,-16
1968,-17
1986,-15
2016,-13
2028,-16
2079,-18
2110,-21
2133,-19
2156,-22
2211,-25
2304,-27
2376,-25
2397,-27
2446,-25
2490,-23
2516,-21
2604,-23
2612,-20
2652,-17
2680,-14
2696,-16
2714,-19
2730,-17
2740,-19
2772,-22
2823,-24
2831,-22
