Seconds_Since_Start,Score_Difference
52,-2
122,0
151,2
192,0
208,2
221,-1
273,1
304,3
432,5
451,3
464,6
477,4
503,6
527,9
542,7
573,4
633,6
648,3
671,6
705,9
748,7
774,5
792,8
837,10
891,8
1014,10
1039,8
1062,6
1115,7
1140,9
1159,7
1208,4
1223,7
1242,4
1263,7
1276,5
1288,8
1349,10
1364,8
1392,6
1401,8
1439,10
1440,11
1466,13
1475,11
1529,13
1563,11
1574,9
1622,11
1631,10
1707,8
1766,6
1797,4
1808,7
1820,5
1858,7
1874,5
1889,7
1948,9
1965,7
2031,10
2046,8
2069,6
2079,4
2094,7
2126,10
2181,8
2220,6
2286,4
2303,2
2324,5
2342,3
2371,1
2396,3
2456,1
2497,-1
2525,-2
2559,-4
2583,-1
2594,-3
2618,-5
2654,-6
2674,-4
2697,-6
2732,-4
2753,-2
2763,-5
2768,-3
2781,-5
2790,-3
2832,-1
2845,-3
2860,-5
2865,-3
2873,0
3325,2
3363,5
3380,3
3422,1
3445,4
3532,2
3547,4
3583,6
3599,8
