Seconds_Since_Start,Score_Difference
23,2
66,4
77,2
97,4
111,1
128,3
188,5
212,7
226,5
245,3
260,6
287,8
320,6
321,8
369,6
386,8
449,6
499,8
506,6
520,8
537,6
587,8
628,10
644,8
663,10
743,8
758,10
799,8
854,6
876,8
912,5
972,8
986,6
1011,3
1029,6
1051,4
1099,3
1121,5
1133,3
1174,6
1181,3
1202,5
1218,3
1258,5
1266,7
1274,4
1289,6
1323,9
1332,7
1352,10
1358,7
1394,4
1436,2
1489,0
1503,2
1513,0
1533,-2
1551,0
1577,-2
1624,0
1641,-3
1661,0
1672,-3
1700,-5
1728,-7
1763,-9
1785,-7
1798,-9
1818,-7
1830,-10
1844,-8
1862,-9
1896,-13
1924,-10
1937,-12
1956,-10
1976,-13
2007,-12
2061,-14
2101,-12
2138,-9
2196,-12
2213,-10
2237,-12
2255,-10
2295,-12
2345,-10
2368,-12
2432,-14
2451,-12
2470,-14
2520,-16
2543,-18
2573,-16
2597,-14
2625,-12
2642,-15
2677,-18
2710,-17
2729,-15
2742,-18
2793,-16
2814,-18
2835,-15
2852,-13
2871,-11
