Seconds_Since_Start,Score_Difference
46,-2
58,-1
76,-3
88,-1
162,2
186,4
211,6
245,4
277,6
284,8
305,6
338,8
357,10
421,7
450,4
463,7
479,5
526,2
539,4
554,6
590,8
623,6
656,8
700,10
714,8
747,7
792,4
830,1
863,0
895,2
908,0
923,2
981,4
997,2
1009,4
1046,6
1090,7
1104,5
1172,2
1192,4
1238,2
1252,4
1273,1
1321,3
1340,1
1383,-2
1398,0
1411,-2
1440,-3
1454,-1
1489,1
1519,3
1554,5
1596,7
1671,9
1722,11
1770,8
1854,10
1894,12
1918,13
1959,15
1987,13
2015,10
2028,12
2049,10
2138,12
2160,9
2173,6
2197,4
2240,2
2266,4
2283,2
2337,5
2376,7
2392,5
2516,3
2542,6
2554,3
2568,5
2592,3
2613,5
2679,7
2702,8
2713,5
2729,7
2765,10
2772,8
2796,10
2807,8
2832,6
2838,4
2861,6
2871,8
