Seconds_Since_Start,Score_Difference
20,-2
80,-4
110,-6
133,-4
166,-1
200,1
214,-2
236,-4
253,-2
279,-4
291,-3
307,-5
327,-3
362,-1
370,-4
407,-2
446,-4
465,-2
482,0
493,-2
503,-1
536,1
571,-1
581,1
604,3
624,1
649,3
720,1
736,3
747,0
765,1
784,-1
802,1
865,3
884,1
904,2
946,5
962,3
976,4
996,1
1019,-1
1072,-4
1093,-1
1129,1
1153,4
1226,2
1239,4
1287,2
1308,4
1334,2
1367,0
1398,-2
1410,0
1432,-2
1436,1
1457,3
1509,1
1529,3
1577,5
1596,7
1613,5
1626,7
1667,9
1688,7
1707,10
1724,8
1741,6
1764,8
1822,11
1837,9
1877,12
1895,10
1903,13
1926,11
1958,9
1970,12
1987,9
1999,12
2011,10
2032,12
2036,11
2059,9
2070,11
2087,8
2133,11
2207,13
2237,15
2259,13
2273,15
2287,14
2299,16
2353,19
2402,21
2418,19
2440,21
2477,22
2519,24
2547,23
2566,25
2578,22
2601,20
2617,19
2636,22
2673,24
2729,26
2750,24
2848,27
2869,25
