Seconds_Since_Start,Score_Difference
16,-2
36,0
50,-2
104,0
117,-2
178,0
253,2
279,4
339,7
358,4
381,6
397,4
421,2
441,4
467,7
519,6
541,8
551,5
576,8
590,5
647,7
688,9
758,7
786,5
810,7
861,9
876,7
898,5
918,3
955,1
1001,-1
1037,-3
1055,-5
1067,-3
1097,-6
1158,-4
1176,-7
1194,-5
1212,-6
1235,-4
1272,-6
1318,-8
1350,-10
1368,-7
1381,-9
1415,-11
1434,-8
1507,-10
1522,-8
1543,-6
1567,-8
1617,-10
1651,-12
1697,-10
1718,-13
1733,-11
1758,-9
1771,-11
1802,-13
1897,-16
1948,-19
1986,-22
2006,-20
2063,-22
2097,-24
2116,-22
2157,-25
2195,-23
2241,-21
2268,-19
2283,-17
2301,-15
2316,-16
2350,-17
2382,-19
2407,-21
2456,-24
2503,-26
2513,-24
2533,-26
2576,-23
2622,-21
2631,-23
2642,-21
2658,-20
2707,-21
2740,-23
2784,-22
2800,-23
2808,-20
2841,-22
2854,-24
2859,-21
