Seconds_Since_Start,Score_Difference
27,2
58,1
80,-1
95,1
142,3
164,1
173,4
190,2
268,0
274,2
282,-1
292,1
326,3
372,1
388,4
417,7
442,4
468,2
479,4
504,2
525,4
584,2
604,4
620,2
643,0
671,-2
716,0
799,1
808,3
828,1
838,2
861,4
887,2
926,4
942,2
973,4
994,2
1026,0
1046,-2
1089,0
1137,-2
1190,-4
1204,-2
1220,-4
1233,-3
1260,-5
1282,-7
1346,-4
1385,-6
1415,-8
1465,-10
1481,-8
1497,-10
1528,-12
1544,-9
1584,-11
1615,-9
1647,-7
1674,-5
1693,-8
1726,-11
1768,-9
1779,-10
1801,-12
1824,-13
1850,-11
1873,-9
1894,-7
1926,-8
1942,-6
1974,-4
1989,-6
2004,-4
2030,-2
2053,0
2077,-2
2172,0
2197,2
2226,4
2243,1
2271,-1
2307,1
2389,-1
2419,-2
2437,1
2500,3
2552,0
2572,2
2608,0
2632,2
2650,0
2714,-2
2731,0
2744,-3
2777,-6
2814,-4
2831,-6
2856,-7
2863,-4
2866,-5
2870,-7
