Seconds_Since_Start,Score_Difference
37,-2
119,-5
151,-8
169,-7
173,-9
199,-7
214,-9
290,-7
326,-10
374,-8
410,-6
516,-4
533,-7
563,-5
566,-4
594,-1
646,1
688,-1
719,-3
735,-5
775,-7
799,-10
819,-8
846,-6
859,-9
877,-7
923,-5
941,-7
961,-4
989,-6
1005,-4
1055,-6
1073,-4
1205,-6
1237,-8
1263,-6
1286,-4
1304,-6
1322,-3
1387,-1
1395,-3
1471,-1
1498,-3
1518,0
1592,2
1614,0
1645,-2
1662,0
1716,-1
1791,1
1815,4
1828,2
1845,4
1862,3
1886,5
1967,3
1983,5
2022,7
2049,9
2066,7
2086,10
2098,8
2129,6
2151,8
2215,9
2238,12
2302,10
2316,12
2339,9
2374,12
2403,14
2418,12
2492,13
2502,11
2548,13
2562,10
2577,12
2588,10
2607,13
2637,11
2689,13
2735,16
2753,18
2767,16
2780,14
2814,13
2839,16
2844,14
2850,16
2857,14
2866,16
2876,14
