Seconds_Since_Start,Score_Difference
17,2
56,1
72,3
98,5
128,7
146,5
177,3
192,5
219,3
231,5
248,2
277,0
288,-2
368,0
432,-2
485,-4
524,-6
554,-8
571,-6
577,-7
594,-5
609,-7
628,-5
681,-7
746,-9
812,-7
847,-5
862,-8
885,-10
926,-8
938,-11
949,-9
996,-7
1020,-5
1047,-3
1067,-5
1119,-8
1147,-10
1196,-13
1218,-11
1238,-13
1275,-16
1295,-14
1318,-12
1336,-15
1372,-13
1405,-15
1417,-13
1424,-14
1484,-12
1509,-14
1541,-16
1561,-14
1613,-16
1623,-14
1673,-16
1687,-14
1714,-12
1749,-10
1788,-8
1813,-10
1862,-8
1879,-10
1892,-8
1952,-6
1970,-8
1992,-6
2035,-7
2056,-4
2123,-6
2147,-4
2181,-2
2201,-4
2216,-2
2236,-3
2289,-6
2300,-4
2347,-2
2500,0
2561,2
2578,0
2634,-2
2642,0
2683,-2
2724,-4
2795,-6
2802,-3
2823,-5
2831,-4
2833,-6
2875,-4
2877,-6
