Seconds_Since_Start,Score_Difference
69,-2
97,-4
132,-6
189,-4
206,-6
222,-4
246,-2
275,0
310,-2
330,0
355,-2
371,0
409,2
426,0
450,-2
479,1
526,4
538,2
565,-1
575,1
606,-1
648,1
696,-1
716,2
745,0
760,2
795,4
881,6
913,9
952,7
966,9
990,11
1012,9
1032,7
1045,10
1066,8
1094,6
1129,4
1195,7
1215,5
1265,3
1369,1
1397,-1
1413,0
1456,-2
1496,1
1531,-2
1581,0
1624,-2
1639,0
1682,-3
1700,-1
1762,1
1784,-2
1825,0
1859,-2
1883,0
1934,2
2007,4
2044,6
2068,4
2099,2
2127,0
2134,3
2205,6
2268,3
2290,5
2332,8
2361,11
2379,9
2394,12
2406,10
2422,12
2456,14
2482,11
2495,13
2519,15
2561,12
2625,14
2724,12
2754,10
2766,12
2802,10
2831,8
2842,7
2857,10
2868,9
2875,7
2876,9
2880,6
