Seconds_Since_Start,Score_Difference
20,-2
99,1
127,3
165,1
189,-2
225,0
249,2
260,-1
313,-3
329,-1
353,1
411,-1
450,-4
476,-2
487,-5
511,-2
527,-4
585,-6
624,-9
634,-7
653,-9
663,-7
701,-5
718,-3
759,-1
771,-4
780,-1
797,-2
817,-3
842,-5
894,-2
910,-3
921,-1
941,-3
998,-1
1026,1
1033,-1
1049,1
1065,-1
1082,1
1118,-2
1134,0
1150,-2
1165,0
1185,-3
1230,-1
1237,-3
1253,-1
1304,1
1348,4
1371,2
1393,4
1412,1
1432,2
1472,-1
1521,2
1531,0
1572,-2
1587,0
1601,-2
1616,0
1640,2
1660,-1
1682,1
1700,-1
1718,1
1737,-2
1752,0
1768,-2
1785,0
1827,2
1860,4
1881,1
1908,-2
1927,1
1934,3
1973,4
1994,2
2012,4
2027,1
2037,3
2073,1
2106,3
2126,1
2135,3
2177,1
2195,3
2222,0
2283,2
2395,0
2414,2
2437,5
2478,2
2494,4
2508,7
2529,4
2546,1
2633,-1
2650,1
2653,0
2671,-2
2688,1
2748,4
2780,7
2789,5
2855,6
2862,8
