Seconds_Since_Start,Score_Difference
50,-2
92,-4
131,-2
147,-4
168,-1
183,-3
192,-1
215,-3
232,-5
254,-3
294,-5
320,-3
339,-5
358,-3
384,-5
414,-7
439,-9
458,-11
475,-14
516,-12
564,-9
591,-8
627,-10
646,-7
667,-9
675,-7
691,-9
709,-6
747,-9
756,-7
777,-9
793,-7
806,-4
869,-6
879,-5
913,-2
926,-5
941,-2
962,0
1011,2
1029,-1
1048,1
1083,-1
1106,2
1133,4
1143,3
1164,2
1199,0
1211,3
1252,0
1273,-2
1313,-4
1347,-6
1363,-4
1397,-3
1416,-5
1466,-3
1487,-5
1497,-3
1527,-5
1538,-7
1578,-4
1592,-7
1637,-8
1665,-10
1702,-12
1726,-10
1748,-8
1759,-10
1799,-13
1823,-16
1836,-14
1864,-12
1886,-15
1896,-12
1927,-10
2052,-13
2101,-15
2135,-13
2178,-15
2220,-17
2237,-15
2273,-13
2293,-16
2312,-13
2341,-10
2363,-12
2396,-14
2510,-16
2530,-18
2548,-15
2574,-17
2579,-15
2635,-17
2656,-15
2686,-13
2699,-16
2716,-14
2753,-12
2786,-9
2802,-11
2843,-13
2855,-11
