Seconds_Since_Start,Score_Difference
16,2
71,0
116,-2
140,1
188,4
221,6
264,7
289,9
315,7
335,9
377,12
413,14
473,12
517,9
546,7
559,9
585,7
636,6
655,9
672,7
693,4
714,6
779,4
806,2
826,0
887,-3
990,0
1006,-2
1026,1
1047,-1
1063,2
1072,0
1083,-2
1128,-4
1178,-1
1199,2
1217,0
1239,-2
1245,0
1269,2
1340,4
1403,2
1435,0
1461,-2
1513,-4
1563,-2
1585,-4
1636,-7
1708,-5
1724,-7
1755,-9
1775,-8
1894,-11
1919,-9
1981,-11
2055,-10
2100,-8
2156,-5
2195,-3
2203,-6
2250,-4
2276,-5
2297,-4
2318,-2
2349,-4
2381,-5
2433,-8
2460,-11
2479,-9
2530,-11
2561,-13
2592,-11
2630,-13
2669,-15
2729,-16
2760,-19
2796,-21
2831,-23
