Seconds_Since_Start,Score_Difference
34,2
45,0
87,-2
125,0
158,-2
174,0
215,-2
248,-4
262,-2
274,-4
292,-2
302,-5
317,-3
338,-1
429,2
457,4
487,5
500,2
515,4
538,6
545,3
567,6
584,3
604,6
636,4
678,6
688,4
711,2
736,0
798,1
822,0
851,-2
868,0
877,-2
892,0
907,-2
931,-4
1008,-2
1096,0
1125,2
1147,0
1165,2
1176,-1
1194,2
1209,0
1243,-3
1281,-1
1299,-3
1327,-6
1338,-4
1356,-2
1369,-4
1415,-6
1459,-5
1472,-7
1521,-5
1549,-3
1581,-5
1650,-3
1684,0
1761,2
1768,0
1800,-3
1828,-5
1865,-7
1887,-9
1912,-7
1944,-5
1957,-7
1973,-5
1994,-8
2011,-6
2119,-8
2135,-6
2158,-8
2219,-6
2239,-9
2266,-11
2344,-9
2395,-11
2431,-8
2454,-10
2476,-7
2527,-5
2539,-7
2562,-6
2621,-8
2637,-7
2662,-9
2688,-11
2701,-9
2738,-11
2767,-13
2780,-11
2799,-14
2827,-16
2864,-18
