Seconds_Since_Start,Score_Difference
66,-2
107,0
129,-2
153,-3
174,-6
204,-8
217,-6
231,-8
275,-9
293,-7
309,-9
320,-7
347,-4
370,-2
393,-4
429,-2
441,-5
472,-8
495,-6
559,-5
583,-7
624,-4
640,-6
650,-4
673,-2
697,-4
746,-7
761,-6
802,-9
877,-6
888,-9
909,-6
971,-8
1008,-5
1032,-2
1068,0
1083,2
1108,5
1143,7
1199,5
1219,8
1245,5
1268,3
1318,5
1334,3
1350,6
1373,8
1398,10
1439,12
1461,14
1509,12
1529,15
1574,17
1591,14
1606,16
1609,19
1622,17
1652,15
1675,17
1690,14
1751,12
1767,15
1787,12
1820,14
1848,11
1874,9
1912,8
1931,5
1950,7
1987,9
2015,11
2096,13
2128,16
2160,19
2190,21
2227,24
2272,22
2309,20
2360,18
2376,20
2406,21
2419,18
2438,20
2455,18
2497,16
2548,19
2564,17
2592,15
2609,17
2619,15
2640,18
2658,17
2674,20
2695,17
2712,19
2724,17
2803,18
2838,20
