Seconds_Since_Start,Score_Difference
25,-3
144,-5
164,-2
183,0
220,2
244,-1
270,-4
311,-6
327,-3
339,-5
365,-3
379,-6
393,-4
445,-1
474,1
490,-2
504,0
527,-2
572,0
588,-2
625,0
648,-2
688,-4
700,-6
719,-4
751,-7
763,-5
827,-7
859,-9
906,-7
923,-8
990,-5
1049,-7
1069,-4
1101,-7
1166,-4
1199,-7
1224,-5
1245,-2
1260,-5
1271,-6
1287,-8
1302,-6
1322,-5
1332,-3
1391,-6
1411,-4
1453,-2
1466,-5
1515,-3
1574,-1
1590,-3
1614,-6
1657,-3
1674,-6
1691,-4
1719,-6
1748,-8
1766,-5
1805,-3
1868,-1
1883,-3
1920,-1
1989,-4
2002,0
2017,-3
2030,-1
2043,-3
2062,-1
2198,2
2215,-1
2228,1
2249,-2
2291,-4
2340,-6
2352,-4
2373,-6
2390,-4
2425,-1
2460,-3
2476,0
2547,2
2594,4
2670,6
2688,4
2700,7
2749,6
2772,8
2781,6
2799,8
2808,5
2823,7
2837,9
2843,6
2857,8
2862,6
2865,8
2869,6
2873,8
