Seconds_Since_Start,Score_Difference
43,2
113,-1
176,-3
229,-2
240,-5
292,-3
318,0
351,3
364,1
387,3
417,5
433,8
477,10
490,8
518,10
555,8
598,10
613,8
623,11
652,14
676,12
686,10
741,11
781,9
823,7
844,9
933,11
944,9
1009,11
1107,8
1122,10
1169,8
1177,10
1284,12
1303,9
1317,11
1329,13
1359,11
1413,13
1473,11
1487,14
1531,12
1550,9
1606,12
1633,14
1654,11
1681,9
1786,11
1826,9
1851,11
1867,10
1884,12
1932,14
1952,12
1967,14
1986,12
2009,10
2059,13
2079,10
2152,12
2158,10
2185,12
2238,9
2257,12
2306,10
2328,12
2368,9
2387,11
2407,8
2434,10
2453,12
2460,10
2482,12
2507,9
2522,7
2546,9
2570,11
2624,13
2653,16
2667,13
2734,15
2812,12
2831,14
2840,11
2863,13
