Seconds_Since_Start,Score_Difference
16,3
50,6
65,9
75,7
109,5
126,7
141,5
223,7
271,5
305,3
341,0
366,2
387,0
443,2
471,5
526,7
591,5
605,7
619,5
632,7
643,5
665,3
693,4
745,7
784,4
820,0
830,2
870,4
878,3
907,1
921,2
934,1
1018,3
1024,0
1059,2
1073,0
1112,3
1126,6
1145,8
1177,6
1196,8
1206,5
1228,7
1241,6
1259,8
1309,10
1326,7
1378,5
1389,4
1404,6
1436,8
1469,5
1496,8
1514,6
1532,3
1543,5
1573,3
1599,0
1631,-2
1663,-5
1696,-7
1804,-5
1819,-7
1846,-5
1883,-3
1896,-5
1910,-4
1959,-3
1979,-5
1993,-4
2003,-6
2018,-5
2048,-7
2081,-9
2124,-11
2196,-13
2212,-11
2226,-13
2259,-10
2288,-12
2316,-15
2347,-17
2382,-14
2395,-17
2405,-14
2430,-12
2451,-14
2467,-13
2516,-15
2531,-17
2564,-19
2584,-16
2679,-20
2696,-18
2709,-20
2718,-19
2747,-21
2774,-24
2785,-21
2802,-23
2815,-20
2839,-19
2849,-17
2868,-19
