Seconds_Since_Start,Score_Difference
94,3
108,1
134,-2
148,-4
190,-1
284,-3
351,-1
388,1
418,3
486,5
554,7
586,9
694,11
740,13
756,10
833,7
847,10
878,8
935,6
964,4
984,6
1012,4
1041,6
1073,8
1123,7
1137,9
1159,6
1178,8
1192,6
1202,8
1218,6
1229,8
1245,6
1270,9
1284,11
1312,13
1363,10
1393,12
1420,14
1436,12
1440,14
1485,12
1553,15
1597,17
1613,15
1632,17
1640,15
1658,17
1680,14
1697,16
1774,14
1822,12
1845,14
1891,16
1909,14
1918,16
1974,19
1998,16
2017,18
2060,17
2068,14
2127,12
2178,9
2246,7
2277,4
2317,3
2400,1
2424,3
2444,1
2477,-1
2501,2
2519,0
2585,2
2610,0
2630,-2
2633,0
2729,2
2741,0
2761,2
2781,0
2845,-2
2851,0
2871,-2
