Seconds_Since_Start,Score_Difference
19,3
36,0
54,2
91,5
109,7
123,5
146,7
210,9
239,7
256,4
301,7
338,5
381,2
441,4
459,2
480,5
531,3
555,0
671,-2
690,0
711,-3
752,-1
792,-4
811,-6
836,-8
870,-6
887,-9
899,-7
940,-4
979,-2
1023,-4
1033,-2
1048,-4
1069,-1
1110,1
1181,-2
1205,0
1237,2
1280,1
1322,3
1365,0
1415,2
1503,4
1517,1
1530,4
1555,7
1571,5
1588,6
1612,8
1632,10
1641,8
1660,10
1676,8
1722,6
1797,4
1820,6
1846,4
1866,1
1894,-2
1914,1
1949,4
1980,6
2018,8
2045,10
2081,12
2103,10
2116,13
2149,11
2176,14
2200,16
2210,14
2224,16
2288,18
2337,16
2358,19
2383,16
2421,15
2435,17
2446,15
2478,12
2507,9
2532,7
2541,10
2551,8
2578,11
2609,8
2630,10
2663,13
2701,15
2722,13
2748,15
2760,13
2773,12
2808,10
