Seconds_Since_Start,Score_Difference
95,-2
139,-4
155,-2
170,-4
179,-1
196,1
207,0
235,-2
285,-5
319,-3
330,-5
349,-2
363,-4
376,-2
390,-4
463,-6
478,-4
482,-6
518,-4
537,-6
574,-5
593,-7
608,-5
617,-7
636,-5
654,-8
666,-6
687,-4
699,-6
719,-4
861,-3
872,-6
921,-4
934,-7
951,-4
962,-6
981,-4
1030,-2
1037,-5
1056,-8
1070,-5
1085,-2
1102,-5
1113,-3
1126,-6
1162,-8
1183,-6
1200,-8
1222,-6
1246,-4
1266,-2
1284,-4
1317,-6
1326,-3
1343,-5
1364,-3
1415,-5
1502,-8
1529,-5
1544,-7
1606,-9
1626,-6
1647,-4
1683,-2
1729,0
1763,-2
1815,-4
1839,-2
1863,0
1883,-3
1920,-5
1941,-4
1951,-7
1976,-9
2008,-11
2019,-9
2050,-11
2063,-13
2088,-15
2116,-17
2148,-19
2157,-16
2185,-13
2203,-15
2212,-13
2261,-15
2293,-17
2314,-19
2327,-16
2360,-14
2374,-16
2390,-14
2412,-16
2455,-19
2495,-21
2553,-20
2575,-22
2586,-20
2628,-18
2647,-15
2665,-18
2679,-16
2702,-18
2719,-16
2787,-14
2803,-16
2846,-14
2867,-17
2873,-14
