Seconds_Since_Start,Score_Difference
12,-2
37,0
48,-3
74,-6
109,-8
140,-6
153,-3
175,-6
195,-3
210,-5
219,-3
234,-5
248,-7
267,-9
280,-6
306,-4
347,-6
360,-3
375,-4
398,-6
421,-8
439,-6
448,-8
479,-5
506,-3
553,-5
566,-3
597,-1
616,-3
624,0
638,-2
646,0
665,2
671,-1
717,-3
720,-5
752,-3
802,-5
812,-3
830,-5
864,-7
887,-6
917,-3
964,0
988,-2
1012,0
1026,-1
1034,1
1067,-1
1079,2
1109,4
1127,2
1145,4
1163,2
1175,-1
1224,0
1252,-2
1279,-4
1306,-2
1321,-5
1351,-8
1396,-6
1437,-8
1494,-9
1507,-6
1567,-8
1603,-6
1648,-8
1709,-6
1741,-3
1790,-5
1824,-3
1839,-6
1846,-7
1866,-5
1882,-7
1914,-10
1936,-8
1948,-10
1965,-9
1994,-7
2017,-6
2072,-8
2152,-10
2155,-8
2160,-10
2171,-11
2192,-9
2209,-12
2232,-14
2249,-12
2271,-15
2288,-12
2314,-9
2344,-6
2388,-8
2429,-11
2446,-12
2477,-14
2518,-16
2536,-14
2565,-16
2587,-18
2611,-20
2647,-22
2664,-20
2694,-22
2713,-20
2745,-17
2759,-19
2776,-17
2850,-14
2877,-12
