Seconds_Since_Start,Score_Difference
34,2
46,0
58,2
89,0
121,-2
148,-4
163,-2
215,1
238,-1
293,-3
314,-1
331,-3
361,-5
383,-2
396,-4
406,-2
417,-4
446,-2
464,-4
495,-6
518,-8
534,-6
571,-8
643,-6
691,-9
739,-12
753,-14
782,-17
800,-19
813,-17
833,-18
842,-16
857,-19
875,-17
898,-19
918,-21
945,-23
971,-26
1010,-28
1014,-26
1092,-28
1117,-30
1148,-32
1160,-29
1231,-27
1317,-25
1341,-28
1368,-26
1383,-28
1396,-26
1419,-24
1437,-26
1489,-28
1527,-25
1554,-26
1563,-23
1608,-21
1632,-19
1667,-17
1688,-19
1706,-17
1724,-19
1739,-17
1759,-19
1770,-18
1800,-16
1813,-18
1851,-15
1884,-12
1946,-10
1966,-12
1996,-15
2013,-13
2023,-15
2037,-12
2053,-15
2080,-17
2121,-20
2153,-23
2159,-20
2174,-23
2185,-21
2232,-23
2254,-20
2285,-18
2303,-20
2314,-18
2378,-15
2403,-17
2476,-19
2489,-16
2548,-18
2611,-15
2626,-17
2633,-14
2714,-12
2756,-9
2772,-10
2803,-8
2834,-5
2835,-7
2839,-9
2851,-11
