Seconds_Since_Start,Score_Difference
65,-2
88,1
107,-1
123,1
137,-1
152,2
188,-1
223,2
238,0
267,2
292,5
319,8
337,6
359,4
380,7
441,9
473,12
492,14
516,12
527,14
548,12
607,10
641,8
741,10
796,12
826,13
849,11
890,9
938,12
968,14
986,11
1014,9
1120,12
1140,9
1191,8
1210,9
1224,7
1250,5
1264,7
1303,9
1314,8
1341,10
1350,9
1371,11
1440,14
1473,11
1511,9
1560,7
1582,9
1604,12
1621,11
1642,10
1657,12
1678,15
1699,13
1722,16
1779,18
1807,15
1837,13
1878,11
1942,9
2001,7
2043,5
2073,2
2116,3
2132,5
2153,3
2195,6
2233,8
2277,10
2294,7
2310,10
2323,8
2342,6
2355,9
2402,7
2441,9
2447,7
2485,4
2533,6
2597,4
2626,2
2641,4
2675,6
2729,7
2740,5
2766,3
2795,4
2828,6
2848,8
2873,6
