Seconds_Since_Start,Score_Difference
40,2
62,0
84,-2
91,0
100,-2
114,0
128,-2
160,-4
172,-2
189,-4
220,-1
231,-4
286,-6
308,-4
335,-7
360,-5
375,-7
397,-9
413,-7
456,-5
485,-8
613,-6
663,-4
680,-6
688,-4
703,-5
719,-2
732,0
786,2
808,5
836,7
849,4
943,6
969,3
987,4
1040,1
1060,3
1081,1
1100,3
1109,0
1126,1
1137,0
1150,2
1167,-1
1185,2
1204,0
1218,2
1251,1
1276,-1
1289,1
1302,0
1322,3
1349,5
1380,7
1410,9
1427,7
1485,9
1501,6
1515,8
1528,5
1547,3
1582,0
1608,-2
1623,0
1665,-2
1673,0
1691,-2
1718,1
1755,-2
1773,-5
1829,-7
1851,-6
1866,-9
1886,-6
1921,-5
1928,-7
1976,-5
1999,-2
2021,-4
2035,-1
2092,-3
2112,-1
2160,-3
2205,-6
2221,-4
2236,-6
2251,-3
2267,-5
2283,-3
2303,-5
2337,-7
2359,-5
2375,-4
2451,-2
2520,-4
2560,-2
2601,1
2632,3
2650,1
2721,-2
2738,0
2754,-3
2812,-6
2834,-9
2836,-11
