Seconds_Since_Start,Score_Difference
39,2
102,-1
150,-4
178,-2
203,0
240,-2
282,-4
312,-7
341,-4
366,-6
382,-4
414,-2
431,-5
474,-7
506,-10
567,-12
638,-14
660,-12
672,-14
697,-16
758,-18
773,-15
797,-17
810,-15
834,-17
881,-16
895,-13
908,-10
931,-12
1047,-14
1063,-12
1088,-10
1107,-12
1155,-10
1199,-8
1226,-7
1242,-5
1262,-7
1281,-5
1315,-3
1327,-2
1334,-4
1357,-2
1397,0
1491,2
1506,1
1539,4
1575,2
1671,5
1719,8
1738,6
1767,4
1787,5
1860,8
1887,11
1952,9
1981,6
2039,9
2091,7
2123,5
2159,2
2183,-1
2206,1
2270,-1
2287,2
2335,4
2358,1
2422,3
2438,1
2490,3
2553,5
2571,4
2578,1
2588,4
2606,3
2617,6
2655,8
2673,6
2692,8
2727,10
2761,12
2779,9
2796,6
2797,8
2811,10
2824,11
2833,9
2841,11
2847,9
2852,11
2859,8
2867,6
2872,8
